"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","287","1187594","0.0-279.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","18","","0","images/Y_D_S_44.png","","","","calm","1","44","Y","D","S","",""
"","","","","","html-slider-response","288","1190166","0.0-280.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_07.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-14","","0","images/R_L_U_07.png","","","","calm","2","07","R","L","U","",""
"","","","","","html-slider-response","289","1197662","0.0-281.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","9","","0","images/Y_L_U_41.png","","","","calm","2","41","Y","L","U","",""
"","","","","","html-slider-response","290","1201860","0.0-282.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-125","","0","images/G_D_S_23.png","","","","calm","1","23","G","D","S","",""
"","","","","","html-slider-response","291","1205043","0.0-283.0","tz1rdyswo9","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_02.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-154","","0","images/Y_D_U_02.png","","","","calm","2","02","Y","D","U","",""
"","","","","","html-button-response","292","1206927","0.0-284.0","tz1rdyswo9","1","1382","<p>Great Job! You're done rating all concepts!<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","293","1214217","0.0-285.0","tz1rdyswo9","1","7287","<p>Good job! You have finished the task. Next, you will see an image on the screen.<br>If you see a number in the image, please carefully type that number in the box.</p><p>If you do not see a number in the image, please type 'None' in the box.<br>This part of the experiment will take about 2 minutes.</p><p>Please press the left or right arrow keys to begin.</p>","arrowright","","","","","","","","","","","","","",""
"","","","","","survey-html-form","294","1224149","0.0-286.0","tz1rdyswo9","1","9430","","{""number"":""12 ""}","","","","","","","","","","","","","0","12"
"","","","","","survey-html-form","295","1231497","0.0-287.0","tz1rdyswo9","1","7094","","{""number"":""29""}","","","","","","","","","","","","","3","29"
"","","","","","survey-html-form","296","1234332","0.0-288.0","tz1rdyswo9","1","2581","","{""number"":""2""}","","","","","","","","","","","","","7","2"
"","","","","","survey-html-form","297","1238804","0.0-289.0","tz1rdyswo9","1","4219","","{""number"":""45""}","","","","","","","","","","","","","6","45"
"","","","","","survey-html-form","298","1242055","0.0-290.0","tz1rdyswo9","1","2999","","{""number"":""5""}","","","","","","","","","","","","","2","5"
"","","","","","survey-html-form","299","1248079","0.0-291.0","tz1rdyswo9","1","5770","","{""number"":""35""}","","","","","","","","","","","","","9","35"
"","","","","","survey-html-form","300","1253677","0.0-292.0","tz1rdyswo9","1","5344","","{""number"":""74""}","","","","","","","","","","","","","4","74"
"","","","","","survey-html-form","301","1258297","0.0-293.0","tz1rdyswo9","1","4366","","{""number"":""7""}","","","","","","","","","","","","","5","7"
"","","","","","survey-html-form","302","1263643","0.0-294.0","tz1rdyswo9","1","5093","","{""number"":""96""}","","","","","","","","","","","","","10","96"
"","","","","","survey-html-form","303","1268207","0.0-295.0","tz1rdyswo9","1","4309","","{""number"":""16""}","","","","","","","","","","","","","8","16"
"","","","","","survey-html-form","304","1272327","0.0-296.0","tz1rdyswo9","1","3867","","{""number"":""8""}","","","","","","","","","","","","","1","8"
"","","","","","survey-multi-choice","305","1282749","0.0-297.0","tz1rdyswo9","1","10167","","{""colorDifficulty"":""No"",""colorBlind"":""No"",""device"":""Computer""}","[0,1,2]","","","","","","","","","","","","",""
