"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","288","516699","0.0-282.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","190","","0","images/R_D_U_26.png","","","","serious","2","26","R","D","U","",""
"","","","","","html-slider-response","289","517932","0.0-283.0","42cwmjjnys","5","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >serious</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_13.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/R_L_S_13.png","","","","serious","1","13","R","L","S","",""
"","","","","","html-button-response","290","519774","0.0-284.0","42cwmjjnys","5","1341","<p>Great Job! You're done rating all concepts!<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","291","536325","0.0-285.0","42cwmjjnys","5","16550","<p>Good job! You have finished the task. Next, you will see an image on the screen.<br>If you see a number in the image, please carefully type that number in the box.</p><p>If you do not see a number in the image, please type 'None' in the box.<br>This part of the experiment will take about 2 minutes.</p><p>Please press the left or right arrow keys to begin.</p>","arrowright","","","","","","","","","","","","","",""
"","","","","","survey-html-form","292","540523","0.0-286.0","42cwmjjnys","5","3695","","{""number"":""12""}","","","","","","","","","","","","","0","12"
"","","","","","survey-html-form","293","543220","0.0-287.0","42cwmjjnys","5","2444","","{""number"":""2""}","","","","","","","","","","","","","7","2"
"","","","","","survey-html-form","294","545966","0.0-288.0","42cwmjjnys","5","2492","","{""number"":""35""}","","","","","","","","","","","","","9","35"
"","","","","","survey-html-form","295","548413","0.0-289.0","42cwmjjnys","5","2195","","{""number"":""7""}","","","","","","","","","","","","","5","7"
"","","","","","survey-html-form","296","550862","0.0-290.0","42cwmjjnys","5","2196","","{""number"":""8""}","","","","","","","","","","","","","1","8"
"","","","","","survey-html-form","297","553092","0.0-291.0","42cwmjjnys","5","1978","","{""number"":""45""}","","","","","","","","","","","","","6","45"
"","","","","","survey-html-form","298","555677","0.0-292.0","42cwmjjnys","5","2332","","{""number"":""16""}","","","","","","","","","","","","","8","16"
"","","","","","survey-html-form","299","558189","0.0-293.0","42cwmjjnys","5","2259","","{""number"":""96""}","","","","","","","","","","","","","10","96"
"","","","","","survey-html-form","300","561298","0.0-294.0","42cwmjjnys","5","2856","","{""number"":""29""}","","","","","","","","","","","","","3","29"
"","","","","","survey-html-form","301","563351","0.0-295.0","42cwmjjnys","5","1799","","{""number"":""5""}","","","","","","","","","","","","","2","5"
"","","","","","survey-html-form","302","565734","0.0-296.0","42cwmjjnys","5","2131","","{""number"":""71""}","","","","","","","","","","","","","4","74"
"","","","","","survey-multi-choice","303","572539","0.0-297.0","42cwmjjnys","5","6551","","{""colorDifficulty"":""No"",""colorBlind"":""No"",""device"":""Computer""}","[0,1,2]","","","","","","","","","","","","",""
