"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","285","601733","0.0-279.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_41.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","50","","0","images/B_D_S_41.png","","","","exciting","1","41","B","D","S","",""
"","","","","","html-slider-response","286","603126","0.0-280.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_10.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-120","","0","images/Y_D_U_10.png","","","","exciting","2","10","Y","D","U","",""
"","","","","","html-slider-response","287","604313","0.0-281.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","86","","0","images/G_L_S_26.png","","","","exciting","2","26","G","L","S","",""
"","","","","","html-slider-response","288","606329","0.0-282.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_33.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","98","","0","images/B_L_S_33.png","","","","exciting","2","33","B","L","S","",""
"","","","","","html-slider-response","289","608384","0.0-283.0","bqvdzhw9v6","4","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >exciting</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_15.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","96","","0","images/R_D_S_15.png","","","","exciting","2","15","R","D","S","",""
"","","","","","html-button-response","290","610980","0.0-284.0","bqvdzhw9v6","4","2093","<p>Great Job! You're done rating all concepts!<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","291","625138","0.0-285.0","bqvdzhw9v6","4","14156","<p>Good job! You have finished the task. Next, you will see an image on the screen.<br>If you see a number in the image, please carefully type that number in the box.</p><p>If you do not see a number in the image, please type 'None' in the box.<br>This part of the experiment will take about 2 minutes.</p><p>Please press the left or right arrow keys to begin.</p>","arrowright","","","","","","","","","","","","","",""
"","","","","","survey-html-form","292","630302","0.0-286.0","bqvdzhw9v6","4","4660","","{""number"":""12""}","","","","","","","","","","","","","0","12"
"","","","","","survey-html-form","293","633392","0.0-287.0","bqvdzhw9v6","4","2837","","{""number"":""5""}","","","","","","","","","","","","","2","5"
"","","","","","survey-html-form","294","639240","0.0-288.0","bqvdzhw9v6","4","5595","","{""number"":""16""}","","","","","","","","","","","","","8","16"
"","","","","","survey-html-form","295","642171","0.0-289.0","bqvdzhw9v6","4","2677","","{""number"":""45""}","","","","","","","","","","","","","6","45"
"","","","","","survey-html-form","296","648114","0.0-290.0","bqvdzhw9v6","4","5690","","{""number"":""74""}","","","","","","","","","","","","","4","74"
"","","","","","survey-html-form","297","651133","0.0-291.0","bqvdzhw9v6","4","2766","","{""number"":""96""}","","","","","","","","","","","","","10","96"
"","","","","","survey-html-form","298","653887","0.0-292.0","bqvdzhw9v6","4","2502","","{""number"":""2""}","","","","","","","","","","","","","7","2"
"","","","","","survey-html-form","299","656821","0.0-293.0","bqvdzhw9v6","4","2681","","{""number"":""29""}","","","","","","","","","","","","","3","29"
"","","","","","survey-html-form","300","658941","0.0-294.0","bqvdzhw9v6","4","1866","","{""number"":""8""}","","","","","","","","","","","","","1","8"
"","","","","","survey-html-form","301","661687","0.0-295.0","bqvdzhw9v6","4","2494","","{""number"":""7""}","","","","","","","","","","","","","5","7"
"","","","","","survey-html-form","302","664742","0.0-296.0","bqvdzhw9v6","4","2802","","{""number"":""35""}","","","","","","","","","","","","","9","35"
"","","","","","survey-multi-choice","303","673493","0.0-297.0","bqvdzhw9v6","4","8497","","{""colorDifficulty"":""No"",""colorBlind"":""No"",""device"":""Computer""}","[0,1,2]","","","","","","","","","","","","",""
