"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","map_id","hue","lightness","saturation","ishihara_plate","correct_response"
"","","","","","html-slider-response","286","1280957","0.0-282.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_26.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/Y_L_S_26.png","","","","positive","2","26","Y","L","S","",""
"","","","","","html-slider-response","287","1282484","0.0-283.0","pttv2mynsh","12","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >positive</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_44.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","23","","0","images/R_D_U_44.png","","","","positive","1","44","R","D","U","",""
"","","","","","html-button-response","288","1283985","0.0-284.0","pttv2mynsh","12","999","<p>Great Job! You're done rating all concepts!<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","289","1295034","0.0-285.0","pttv2mynsh","12","11047","<p>Good job! You have finished the task. Next, you will see an image on the screen.<br>If you see a number in the image, please carefully type that number in the box.</p><p>If you do not see a number in the image, please type 'None' in the box.<br>This part of the experiment will take about 2 minutes.</p><p>Please press the left or right arrow keys to begin.</p>","arrowright","","","","","","","","","","","","","",""
"","","","","","survey-html-form","290","1299935","0.0-286.0","pttv2mynsh","12","4397","","{""number"":""12""}","","","","","","","","","","","","","0","12"
"","","","","","survey-html-form","291","1305336","0.0-287.0","pttv2mynsh","12","5148","","{""number"":""16""}","","","","","","","","","","","","","8","16"
"","","","","","survey-html-form","292","1309298","0.0-288.0","pttv2mynsh","12","3710","","{""number"":""5""}","","","","","","","","","","","","","2","5"
"","","","","","survey-html-form","293","1317971","0.0-289.0","pttv2mynsh","12","8420","","{""number"":""29""}","","","","","","","","","","","","","3","29"
"","","","","","survey-html-form","294","1321386","0.0-290.0","pttv2mynsh","12","3162","","{""number"":""2""}","","","","","","","","","","","","","7","2"
"","","","","","survey-html-form","295","1324951","0.0-291.0","pttv2mynsh","12","3312","","{""number"":""8""}","","","","","","","","","","","","","1","8"
"","","","","","survey-html-form","296","1330330","0.0-292.0","pttv2mynsh","12","5126","","{""number"":""74""}","","","","","","","","","","","","","4","74"
"","","","","","survey-html-form","297","1333955","0.0-293.0","pttv2mynsh","12","3373","","{""number"":""35""}","","","","","","","","","","","","","9","35"
"","","","","","survey-html-form","298","1337233","0.0-294.0","pttv2mynsh","12","3026","","{""number"":""45""}","","","","","","","","","","","","","6","45"
"","","","","","survey-html-form","299","1341660","0.0-295.0","pttv2mynsh","12","4175","","{""number"":""7""}","","","","","","","","","","","","","5","7"
"","","","","","survey-html-form","300","1345142","0.0-296.0","pttv2mynsh","12","3230","","{""number"":""96""}","","","","","","","","","","","","","10","96"
"","","","","","survey-multi-choice","301","1389793","0.0-297.0","pttv2mynsh","12","44398","","{""colorDifficulty"":""No"",""colorBlind"":""No"",""device"":""Computer""}","[0,1,2]","","","","","","","","","","","","",""
