"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","265","1080202","0.0-261.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-125","","0","images/G_D_S_44_lightshift.png","","","","negative","2","G","D","S","lightshift","",""
"","","","","","html-slider-response","266","1082059","0.0-262.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-124","","0","images/G_D_S_44_lightshift.png","","","","negative","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","267","1085838","0.0-263.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-154","","0","images/B_L_U_7_lightshift.png","","","","negative","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","268","1088827","0.0-264.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-47","","0","images/R_L_S_27_darkshift.png","","","","negative","1","R","L","S","darkshift","",""
"","","","","","html-slider-response","269","1091866","0.0-265.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-53","","0","images/G_D_U_2_lightshift.png","","","","negative","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","270","1095833","0.0-266.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_26_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","76","","0","images/Y_D_U_26_lightshift.png","","","","negative","2","Y","D","U","lightshift","",""
"","","","","","html-slider-response","271","1098491","0.0-267.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_U_15_lightshift.png","","","","negative","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","272","1101312","0.0-268.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-165","","0","images/G_L_U_41_lightshift.png","","","","negative","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","273","1103626","0.0-269.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","42","","0","images/R_D_U_33_lightshift.png","","","","negative","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","274","1110032","0.0-270.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","73","","0","images/B_D_S_10_lightshift.png","","","","negative","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","275","1112175","0.0-271.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-163","","0","images/B_L_U_7_lightshift.png","","","","negative","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","276","1114043","0.0-272.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-122","","0","images/B_L_S_5_lightshift.png","","","","negative","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","277","1115899","0.0-273.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","32","","0","images/B_L_S_5_darkshift.png","","","","negative","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","278","1117909","0.0-274.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","164","","0","images/B_D_S_10_darkshift.png","","","","negative","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","279","1122206","0.0-275.0","4ureuo0ztp","9","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/Y_L_S_13_darkshift.png","","","","negative","2","Y","L","S","darkshift","",""
"","","","","","html-button-response","280","1124558","0.0-276.0","4ureuo0ztp","9","1850","<p>Great Job! You're done rating all concepts!<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","281","1139907","0.0-277.0","4ureuo0ztp","9","15347","<p>Good job! You have finished the task. Next, you will see an image on the screen.<br>If you see a number in the image, please carefully type that number in the box.</p><p>If you do not see a number in the image, please type 'None' in the box.<br>This part of the experiment will take about 2 minutes.</p><p>Please press the left or right arrow keys to begin.</p>","arrowright","","","","","","","","","","","","","",""
"","","","","","survey-html-form","282","1144289","0.0-278.0","4ureuo0ztp","9","3871","","{""number"":""12""}","","","","","","","","","","","","","0","12"
"","","","","","survey-html-form","283","1148244","0.0-279.0","4ureuo0ztp","9","3690","","{""number"":""2""}","","","","","","","","","","","","","7","2"
"","","","","","survey-html-form","284","1155084","0.0-280.0","4ureuo0ztp","9","6581","","{""number"":""96""}","","","","","","","","","","","","","10","96"
"","","","","","survey-html-form","285","1159425","0.0-281.0","4ureuo0ztp","9","4086","","{""number"":""35""}","","","","","","","","","","","","","9","35"
"","","","","","survey-html-form","286","1163472","0.0-282.0","4ureuo0ztp","9","3792","","{""number"":""29""}","","","","","","","","","","","","","3","29"
"","","","","","survey-html-form","287","1166932","0.0-283.0","4ureuo0ztp","9","3196","","{""number"":""8""}","","","","","","","","","","","","","1","8"
"","","","","","survey-html-form","288","1176208","0.0-284.0","4ureuo0ztp","9","9011","","{""number"":""71""}","","","","","","","","","","","","","4","74"
"","","","","","survey-html-form","289","1179778","0.0-285.0","4ureuo0ztp","9","3314","","{""number"":""7""}","","","","","","","","","","","","","5","7"
"","","","","","survey-html-form","290","1188403","0.0-286.0","4ureuo0ztp","9","8369","","{""number"":""5""}","","","","","","","","","","","","","2","5"
"","","","","","survey-html-form","291","1191841","0.0-287.0","4ureuo0ztp","9","3182","","{""number"":""45""}","","","","","","","","","","","","","6","45"
"","","","","","survey-html-form","292","1195874","0.0-288.0","4ureuo0ztp","9","3775","","{""number"":""16""}","","","","","","","","","","","","","8","16"
"","","","","","survey-multi-choice","293","1203562","0.0-289.0","4ureuo0ztp","9","7422","","{""colorDifficulty"":""No"",""colorBlind"":""No"",""device"":""Computer""}","[0,1,2]","","","","","","","","","","","","",""
