"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","270","399549","0.0-252.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/Y_L_S_37_lightshift.png","","","","negative","1","Y","L","S","lightshift","",""
"","","","","","html-slider-response","271","400283","0.0-253.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_7_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/R_L_U_7_lightshift.png","","","","negative","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","272","401026","0.0-254.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/Y_L_U_41_lightshift.png","","","","negative","1","Y","L","U","lightshift","",""
"","","","","","html-slider-response","273","401739","0.0-255.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/G_D_S_23_lightshift.png","","","","negative","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","274","402464","0.0-256.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/Y_L_U_41_darkshift.png","","","","negative","2","Y","L","U","darkshift","",""
"","","","","","html-slider-response","275","403156","0.0-257.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/B_L_U_28_darkshift.png","","","","negative","2","B","L","U","darkshift","",""
"","","","","","html-slider-response","276","403876","0.0-258.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/B_L_S_27_lightshift.png","","","","negative","1","B","L","S","lightshift","",""
"","","","","","html-slider-response","277","404610","0.0-259.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/Y_L_S_37_darkshift.png","","","","negative","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","278","405406","0.0-260.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/R_D_S_10_lightshift.png","","","","negative","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","279","406194","0.0-261.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/Y_L_U_41_lightshift.png","","","","negative","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","280","406974","0.0-262.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/B_L_S_27_darkshift.png","","","","negative","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","281","407739","0.0-263.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_13_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/G_L_S_13_lightshift.png","","","","negative","2","G","L","S","lightshift","",""
"","","","","","html-slider-response","282","408548","0.0-264.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/B_L_U_28_lightshift.png","","","","negative","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","283","409418","0.0-265.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/G_L_U_15_darkshift.png","","","","negative","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","284","410207","0.0-266.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","56","","0","images/B_D_S_30_lightshift.png","","","","negative","2","B","D","S","lightshift","",""
"","","","","","html-slider-response","285","411113","0.0-267.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","55","","0","images/Y_D_U_2_darkshift.png","","","","negative","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","286","412081","0.0-268.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","55","","0","images/R_D_S_10_darkshift.png","","","","negative","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","287","412909","0.0-269.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/G_D_U_26_darkshift.png","","","","negative","1","G","D","U","darkshift","",""
"","","","","","html-slider-response","288","413663","0.0-270.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/Y_D_S_44_lightshift.png","","","","negative","1","Y","D","S","lightshift","",""
"","","","","","html-slider-response","289","414453","0.0-271.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","54","","0","images/R_D_S_10_lightshift.png","","","","negative","2","R","D","S","lightshift","",""
"","","","","","html-slider-response","290","415163","0.0-272.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","52","","0","images/G_L_U_15_lightshift.png","","","","negative","2","G","L","U","lightshift","",""
"","","","","","html-slider-response","291","415817","0.0-273.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","51","","0","images/Y_D_U_2_lightshift.png","","","","negative","1","Y","D","U","lightshift","",""
"","","","","","html-slider-response","292","416513","0.0-274.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","51","","0","images/R_D_U_12_darkshift.png","","","","negative","2","R","D","U","darkshift","",""
"","","","","","html-slider-response","293","417181","0.0-275.0","n8vzc2ow1u","1","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_27_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","51","","0","images/B_L_S_27_lightshift.png","","","","negative","2","B","L","S","lightshift","",""
"","","","","","html-button-response","294","422548","0.0-276.0","n8vzc2ow1u","1","4864","<p>Great Job! You're done rating all concepts!<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","295","423988","0.0-277.0","n8vzc2ow1u","1","1437","<p>Good job! You have finished the task. Next, you will see an image on the screen.<br>If you see a number in the image, please carefully type that number in the box.</p><p>If you do not see a number in the image, please type 'None' in the box.<br>This part of the experiment will take about 2 minutes.</p><p>Please press the left or right arrow keys to begin.</p>","arrowright","","","","","","","","","","","","","",""
"","","","","","survey-html-form","296","429781","0.0-278.0","n8vzc2ow1u","1","5286","","{""number"":""9 ']""}","","","","","","","","","","","","","0","12"
"","","","","","survey-html-form","297","430702","0.0-279.0","n8vzc2ow1u","1","668","","{""number"":""""}","","","","","","","","","","","","","3","29"
"","","","","","survey-html-form","298","431241","0.0-280.0","n8vzc2ow1u","1","286","","{""number"":""""}","","","","","","","","","","","","","4","74"
"","","","","","survey-html-form","299","431781","0.0-281.0","n8vzc2ow1u","1","288","","{""number"":""""}","","","","","","","","","","","","","8","16"
"","","","","","survey-html-form","300","432336","0.0-282.0","n8vzc2ow1u","1","304","","{""number"":""""}","","","","","","","","","","","","","7","2"
"","","","","","survey-html-form","301","432951","0.0-283.0","n8vzc2ow1u","1","363","","{""number"":""""}","","","","","","","","","","","","","5","7"
"","","","","","survey-html-form","302","433762","0.0-284.0","n8vzc2ow1u","1","550","","{""number"":""""}","","","","","","","","","","","","","9","35"
"","","","","","survey-html-form","303","434271","0.0-285.0","n8vzc2ow1u","1","258","","{""number"":""""}","","","","","","","","","","","","","2","5"
"","","","","","survey-html-form","304","434720","0.0-286.0","n8vzc2ow1u","1","197","","{""number"":""""}","","","","","","","","","","","","","10","96"
"","","","","","survey-html-form","305","435381","0.0-287.0","n8vzc2ow1u","1","410","","{""number"":""""}","","","","","","","","","","","","","1","8"
"","","","","","survey-html-form","306","435884","0.0-288.0","n8vzc2ow1u","1","251","","{""number"":""""}","","","","","","","","","","","","","6","45"
"","","","","","survey-multi-choice","307","441869","0.0-289.0","n8vzc2ow1u","1","5732","","{""colorDifficulty"":""No"",""colorBlind"":""No"",""device"":""Computer""}","[0,1,2]","","","","","","","","","","","","",""
