"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","269","910156","0.0-263.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_26_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-89","","0","images/B_L_U_26_darkshift.png","","","","negative","1","B","L","U","darkshift","",""
"","","","","","html-slider-response","270","912274","0.0-264.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/G_L_S_10_lightshift.png","","","","negative","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","271","914077","0.0-265.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-184","","0","images/R_L_U_2_lightshift.png","","","","negative","1","R","L","U","lightshift","",""
"","","","","","html-slider-response","272","915779","0.0-266.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","173","","0","images/Y_D_U_41_darkshift.png","","","","negative","2","Y","D","U","darkshift","",""
"","","","","","html-slider-response","273","917482","0.0-267.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_L_S_44_lightshift.png","","","","negative","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","274","919065","0.0-268.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_S_37_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","109","","0","images/Y_D_S_37_lightshift.png","","","","negative","2","Y","D","S","lightshift","",""
"","","","","","html-slider-response","275","920806","0.0-269.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_5_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","195","","0","images/R_D_S_5_darkshift.png","","","","negative","1","R","D","S","darkshift","",""
"","","","","","html-slider-response","276","922633","0.0-270.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_S_30_darkshift.png","","","","negative","2","Y","L","S","darkshift","",""
"","","","","","html-slider-response","277","924253","0.0-271.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_41_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","158","","0","images/Y_D_U_41_darkshift.png","","","","negative","1","Y","D","U","darkshift","",""
"","","","","","html-slider-response","278","925704","0.0-272.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/R_D_S_5_lightshift.png","","","","negative","1","R","D","S","lightshift","",""
"","","","","","html-slider-response","279","928240","0.0-273.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","46","","0","images/G_L_U_12_darkshift.png","","","","negative","2","G","L","U","darkshift","",""
"","","","","","html-slider-response","280","929890","0.0-274.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","69","","0","images/B_D_U_28_lightshift.png","","","","negative","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","281","931757","0.0-275.0","k76poegtxa","15","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_30_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_S_30_darkshift.png","","","","negative","1","Y","L","S","darkshift","",""
"","","","","","html-button-response","282","933557","0.0-276.0","k76poegtxa","15","1298","<p>Great Job! You're done rating all concepts!<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","283","941550","0.0-277.0","k76poegtxa","15","7993","<p>Good job! You have finished the task. Next, you will see an image on the screen.<br>If you see a number in the image, please carefully type that number in the box.</p><p>If you do not see a number in the image, please type 'None' in the box.<br>This part of the experiment will take about 2 minutes.</p><p>Please press the left or right arrow keys to begin.</p>","arrowleft","","","","","","","","","","","","","",""
"","","","","","survey-html-form","284","947850","0.0-278.0","k76poegtxa","15","5786","","{""number"":""12""}","","","","","","","","","","","","","0","12"
"","","","","","survey-html-form","285","953339","0.0-279.0","k76poegtxa","15","5222","","{""number"":""74""}","","","","","","","","","","","","","4","74"
"","","","","","survey-html-form","286","959809","0.0-280.0","k76poegtxa","15","6208","","{""number"":""16""}","","","","","","","","","","","","","8","16"
"","","","","","survey-html-form","287","964356","0.0-281.0","k76poegtxa","15","4284","","{""number"":""96""}","","","","","","","","","","","","","10","96"
"","","","","","survey-html-form","288","969179","0.0-282.0","k76poegtxa","15","4557","","{""number"":""29""}","","","","","","","","","","","","","3","29"
"","","","","","survey-html-form","289","972846","0.0-283.0","k76poegtxa","15","3407","","{""number"":""8""}","","","","","","","","","","","","","1","8"
"","","","","","survey-html-form","290","977997","0.0-284.0","k76poegtxa","15","4885","","{""number"":""5""}","","","","","","","","","","","","","2","5"
"","","","","","survey-html-form","291","981482","0.0-285.0","k76poegtxa","15","3218","","{""number"":""45""}","","","","","","","","","","","","","6","45"
"","","","","","survey-html-form","292","987834","0.0-286.0","k76poegtxa","15","6086","","{""number"":""7""}","","","","","","","","","","","","","5","7"
"","","","","","survey-html-form","293","991689","0.0-287.0","k76poegtxa","15","3587","","{""number"":""35""}","","","","","","","","","","","","","9","35"
"","","","","","survey-html-form","294","995513","0.0-288.0","k76poegtxa","15","3572","","{""number"":""2""}","","","","","","","","","","","","","7","2"
"","","","","","survey-multi-choice","295","1003461","0.0-289.0","k76poegtxa","15","7690","","{""colorDifficulty"":""No"",""colorBlind"":""No"",""device"":""Computer""}","[0,1,2]","","","","","","","","","","","","",""
