"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","266","2249611","0.0-260.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","images/G_D_U_28_lightshift.png","","","","negative","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","267","2279834","0.0-261.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_23_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-182","","0","images/G_L_S_23_lightshift.png","","","","negative","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","268","2285526","0.0-262.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","images/G_D_U_28_darkshift.png","","","","negative","2","G","D","U","darkshift","",""
"","","","","","html-slider-response","269","2287279","0.0-263.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","80","","0","images/Y_L_S_44_lightshift.png","","","","negative","2","Y","L","S","lightshift","",""
"","","","","","html-slider-response","270","2288567","0.0-264.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","images/R_L_S_10_darkshift.png","","","","negative","2","R","L","S","darkshift","",""
"","","","","","html-slider-response","271","2289905","0.0-265.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_12_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","images/R_L_U_12_lightshift.png","","","","negative","2","R","L","U","lightshift","",""
"","","","","","html-slider-response","272","2291312","0.0-266.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_28_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","images/G_D_U_28_lightshift.png","","","","negative","2","G","D","U","lightshift","",""
"","","","","","html-slider-response","273","2292682","0.0-267.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_S_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-124","","0","images/R_D_S_13_darkshift.png","","","","negative","2","R","D","S","darkshift","",""
"","","","","","html-slider-response","274","2294325","0.0-268.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","16","","0","images/R_D_U_15_lightshift.png","","","","negative","1","R","D","U","lightshift","",""
"","","","","","html-slider-response","275","2295731","0.0-269.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-26","","0","images/R_D_U_15_lightshift.png","","","","negative","2","R","D","U","lightshift","",""
"","","","","","html-slider-response","276","2297135","0.0-270.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-155","","0","images/R_L_S_10_lightshift.png","","","","negative","2","R","L","S","lightshift","",""
"","","","","","html-slider-response","277","2298472","0.0-271.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","images/B_L_U_33_lightshift.png","","","","negative","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","278","2300363","0.0-272.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_D_U_15_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-93","","0","images/R_D_U_15_darkshift.png","","","","negative","1","R","D","U","darkshift","",""
"","","","","","html-slider-response","279","2302374","0.0-273.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_2_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","114","","0","images/Y_L_U_2_lightshift.png","","","","negative","2","Y","L","U","lightshift","",""
"","","","","","html-slider-response","280","2303737","0.0-274.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_S_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-73","","0","images/R_L_S_10_lightshift.png","","","","negative","1","R","L","S","lightshift","",""
"","","","","","html-slider-response","281","2305079","0.0-275.0","t68la0ht6c","3","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >negative</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_30_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-178","","0","images/B_L_S_30_lightshift.png","","","","negative","2","B","L","S","lightshift","",""
"","","","","","html-button-response","282","2307573","0.0-276.0","t68la0ht6c","3","1991","<p>Great Job! You're done rating all concepts!<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","283","2321815","0.0-277.0","t68la0ht6c","3","14240","<p>Good job! You have finished the task. Next, you will see an image on the screen.<br>If you see a number in the image, please carefully type that number in the box.</p><p>If you do not see a number in the image, please type 'None' in the box.<br>This part of the experiment will take about 2 minutes.</p><p>Please press the left or right arrow keys to begin.</p>","arrowright","","","","","","","","","","","","","",""
"","","","","","survey-html-form","284","2327357","0.0-278.0","t68la0ht6c","3","5039","","{""number"":""12""}","","","","","","","","","","","","","0","12"
"","","","","","survey-html-form","285","2332388","0.0-279.0","t68la0ht6c","3","4778","","{""number"":""74""}","","","","","","","","","","","","","4","74"
"","","","","","survey-html-form","286","2335658","0.0-280.0","t68la0ht6c","3","3017","","{""number"":""8""}","","","","","","","","","","","","","1","8"
"","","","","","survey-html-form","287","2340091","0.0-281.0","t68la0ht6c","3","4180","","{""number"":""20""}","","","","","","","","","","","","","3","29"
"","","","","","survey-html-form","288","2342959","0.0-282.0","t68la0ht6c","3","2615","","{""number"":""2""}","","","","","","","","","","","","","7","2"
"","","","","","survey-html-form","289","2346277","0.0-283.0","t68la0ht6c","3","3065","","{""number"":""45""}","","","","","","","","","","","","","6","45"
"","","","","","survey-html-form","290","2350222","0.0-284.0","t68la0ht6c","3","3692","","{""number"":""96""}","","","","","","","","","","","","","10","96"
"","","","","","survey-html-form","291","2353590","0.0-285.0","t68la0ht6c","3","3114","","{""number"":""35""}","","","","","","","","","","","","","9","35"
"","","","","","survey-html-form","292","2357008","0.0-286.0","t68la0ht6c","3","3165","","{""number"":""7""}","","","","","","","","","","","","","5","7"
"","","","","","survey-html-form","293","2361259","0.0-287.0","t68la0ht6c","3","3998","","{""number"":""16""}","","","","","","","","","","","","","8","16"
"","","","","","survey-html-form","294","2363875","0.0-288.0","t68la0ht6c","3","2362","","{""number"":""5""}","","","","","","","","","","","","","2","5"
"","","","","","survey-multi-choice","295","2372233","0.0-289.0","t68la0ht6c","3","8102","","{""colorDifficulty"":""No"",""colorBlind"":""No"",""device"":""Computer""}","[0,1,2]","","","","","","","","","","","","",""
