"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","condition_num","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","concept","repetition","hue","lightness","saturation","shift","ishihara_plate","correct_response"
"","","","","","html-slider-response","265","592705","0.0-261.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_S_33_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-83","","0","images/G_L_S_33_lightshift.png","","","","calm","1","G","L","S","lightshift","",""
"","","","","","html-slider-response","266","595331","0.0-262.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-50","","0","images/B_D_U_10_lightshift.png","","","","calm","2","B","D","U","lightshift","",""
"","","","","","html-slider-response","267","596739","0.0-263.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_S_7_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/B_D_S_7_darkshift.png","","","","calm","1","B","D","S","darkshift","",""
"","","","","","html-slider-response","268","598954","0.0-264.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_D_U_10_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-138","","0","images/B_D_U_10_darkshift.png","","","","calm","1","B","D","U","darkshift","",""
"","","","","","html-slider-response","269","601227","0.0-265.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-60","","0","images/B_L_S_2_darkshift.png","","","","calm","2","B","L","S","darkshift","",""
"","","","","","html-slider-response","270","603920","0.0-266.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_U_44_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-90","","0","images/G_D_U_44_lightshift.png","","","","calm","1","G","D","U","lightshift","",""
"","","","","","html-slider-response","271","605831","0.0-267.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_U_13_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-174","","0","images/Y_L_U_13_darkshift.png","","","","calm","1","Y","L","U","darkshift","",""
"","","","","","html-slider-response","272","608143","0.0-268.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_S_2_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-118","","0","images/B_L_S_2_darkshift.png","","","","calm","1","B","L","S","darkshift","",""
"","","","","","html-slider-response","273","610443","0.0-269.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_L_S_12_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_L_S_12_darkshift.png","","","","calm","1","Y","L","S","darkshift","",""
"","","","","","html-slider-response","274","612777","0.0-270.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/R_L_U_27_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-141","","0","images/R_L_U_27_darkshift.png","","","","calm","1","R","L","U","darkshift","",""
"","","","","","html-slider-response","275","614956","0.0-271.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_L_U_37_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-36","","0","images/G_L_U_37_darkshift.png","","","","calm","1","G","L","U","darkshift","",""
"","","","","","html-slider-response","276","619272","0.0-272.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-20","","0","images/B_L_U_5_lightshift.png","","","","calm","1","B","L","U","lightshift","",""
"","","","","","html-slider-response","277","621091","0.0-273.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/B_L_U_5_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/B_L_U_5_lightshift.png","","","","calm","2","B","L","U","lightshift","",""
"","","","","","html-slider-response","278","623240","0.0-274.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/G_D_S_41_lightshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-45","","0","images/G_D_S_41_lightshift.png","","","","calm","1","G","D","S","lightshift","",""
"","","","","","html-slider-response","279","624928","0.0-275.0","lcwqgnb7c9","8","NaN","<div style=""width:500px;"">
                            <p style=""font-size:50px; font-weight:bold;""
                            >calm</p>
                            <div style=""width:240px; margin: auto;"">
                                <img src=""images/Y_D_U_23_darkshift.png"" style= ""width:200px""alt=""img"">
                            </div>
                        </div>","-200","","0","images/Y_D_U_23_darkshift.png","","","","calm","1","Y","D","U","darkshift","",""
"","","","","","html-button-response","280","626431","0.0-276.0","lcwqgnb7c9","8","1001","<p>Great Job! You're done rating all concepts!<br></br></p>","0","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","281","634114","0.0-277.0","lcwqgnb7c9","8","7683","<p>Good job! You have finished the task. Next, you will see an image on the screen.<br>If you see a number in the image, please carefully type that number in the box.</p><p>If you do not see a number in the image, please type 'None' in the box.<br>This part of the experiment will take about 2 minutes.</p><p>Please press the left or right arrow keys to begin.</p>","arrowleft","","","","","","","","","","","","","",""
"","","","","","survey-html-form","282","637312","0.0-278.0","lcwqgnb7c9","8","2694","","{""number"":""12""}","","","","","","","","","","","","","0","12"
"","","","","","survey-html-form","283","639878","0.0-279.0","lcwqgnb7c9","8","2313","","{""number"":""8""}","","","","","","","","","","","","","1","8"
"","","","","","survey-html-form","284","644356","0.0-280.0","lcwqgnb7c9","8","4225","","{""number"":""16""}","","","","","","","","","","","","","8","16"
"","","","","","survey-html-form","285","647809","0.0-281.0","lcwqgnb7c9","8","3200","","{""number"":""96""}","","","","","","","","","","","","","10","96"
"","","","","","survey-html-form","286","650433","0.0-282.0","lcwqgnb7c9","8","2371","","{""number"":""2""}","","","","","","","","","","","","","7","2"
"","","","","","survey-html-form","287","652997","0.0-283.0","lcwqgnb7c9","8","2312","","{""number"":""5""}","","","","","","","","","","","","","2","5"
"","","","","","survey-html-form","288","655681","0.0-284.0","lcwqgnb7c9","8","2431","","{""number"":""35""}","","","","","","","","","","","","","9","35"
"","","","","","survey-html-form","289","658258","0.0-285.0","lcwqgnb7c9","8","2324","","{""number"":""45""}","","","","","","","","","","","","","6","45"
"","","","","","survey-html-form","290","661658","0.0-286.0","lcwqgnb7c9","8","3147","","{""number"":""29""}","","","","","","","","","","","","","3","29"
"","","","","","survey-html-form","291","664152","0.0-287.0","lcwqgnb7c9","8","2241","","{""number"":""7""}","","","","","","","","","","","","","5","7"
"","","","","","survey-html-form","292","668370","0.0-288.0","lcwqgnb7c9","8","3966","","{""number"":""74""}","","","","","","","","","","","","","4","74"
"","","","","","survey-multi-choice","293","674222","0.0-289.0","lcwqgnb7c9","8","5597","","{""colorDifficulty"":""No"",""colorBlind"":""No"",""device"":""Computer""}","[0,1,2]","","","","","","","","","","","","",""
